"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.008065900E1,4.478087769E0,4.134402466E0,9.585167542E0,1.135878473E1
1.009061800E1,5.033732300E0,4.268373871E0,9.435628510E0,1.151471067E1
1.010057600E1,5.073549500E0,4.170327759E0,9.086255035E0,1.121126972E1
1.011053400E1,4.615801392E0,3.905079346E0,8.580756226E0,1.049688738E1
1.012049300E1,3.828588409E0,3.694317627E0,8.180937653E0,9.758781318E0
1.013045100E1,3.027604065E0,3.482208710E0,7.962990875E0,9.203335675E0
1.014041000E1,2.411784668E0,3.338208160E0,7.843539276E0,8.858975527E0
1.015036800E1,2.051783295E0,3.301085358E0,7.765850830E0,8.684205107E0
1.016032700E1,2.061513062E0,3.374283142E0,7.815397797E0,8.758770778E0
1.017028500E1,2.439477081E0,3.483256531E0,7.984546051E0,9.046386026E0
1.018024400E1,3.005150757E0,3.629203033E0,8.196804657E0,9.454610109E0
1.019020200E1,3.569028168E0,3.924089813E0,8.335715790E0,9.880313793E0
1.020016100E1,4.016447754E0,4.165388031E0,8.430019684E0,1.022484924E1
1.021011900E1,4.366719360E0,4.330345001E0,8.566086731E0,1.054504470E1
1.022007800E1,8.906778259E0,4.245321808E0,1.077489349E1,1.460998925E1
1.023003600E1,4.833448792E0,5.149142303E0,8.601712646E0,1.112948131E1
1.023999500E1,1.032702484E0,4.917274475E0,7.412735138E0,8.955149631E0
1.024995300E1,2.499202881E0,3.784579926E0,7.630382538E0,8.876474409E0
1.025991200E1,1.980980530E0,3.262166290E0,7.175029449E0,8.126934254E0
1.026987000E1,2.358495483E0,3.043022003E0,7.523055725E0,8.450967477E0
1.027982800E1,2.744093628E0,3.094664612E0,7.579039307E0,8.634166764E0
1.028978700E1,2.853965149E0,3.345692596E0,7.533683624E0,8.723254265E0
1.029974500E1,2.985990601E0,3.685336304E0,7.550299072E0,8.916549760E0
1.030970400E1,3.115621033E0,3.979324951E0,7.599247284E0,9.126372816E0
1.031966200E1,3.208577728E0,4.044439545E0,7.722141724E0,9.288914634E0
1.032962100E1,3.152893524E0,3.868106232E0,8.060737610E0,9.480425845E0
1.033957900E1,2.970422974E0,3.826792145E0,8.517138519E0,9.798438616E0
1.034953800E1,2.808459778E0,4.019740906E0,8.231831818E0,9.581691831E0
1.035949600E1,3.050506439E0,4.157304840E0,8.007598114E0,9.524200787E0
1.036945500E1,3.389102325E0,4.333039398E0,8.100105743E0,9.791473743E0
1.037941300E1,3.772155762E0,4.581073608E0,7.800428925E0,9.801126767E0
1.038937200E1,4.010609894E0,4.859494629E0,7.328909454E0,9.665019067E0
1.039933000E1,3.961511993E0,5.122797089E0,7.190297699E0,9.676621739E0
1.040928900E1,3.930376740E0,5.482648773E0,7.225324860E0,9.884969308E0
1.041924700E1,4.054768066E0,5.778583374E0,7.191345520E0,1.007713353E1
1.042920500E1,4.148622894E0,5.916296997E0,7.241640930E0,1.023010290E1
1.043916400E1,3.900438995E0,5.960006104E0,7.416627045E0,1.028306636E1
1.044912200E1,3.618126068E0,5.946085052E0,7.215894470E0,1.002576165E1
1.045908100E1,3.535348206E0,5.948480072E0,7.000941467E0,9.843590988E0
1.046903900E1,3.438798981E0,5.951324158E0,6.994055786E0,9.806141647E0
1.047899800E1,3.199596405E0,5.855223999E0,7.022945709E0,9.687250986E0
1.048895600E1,2.931354218E0,5.735023956E0,7.293133850E0,9.730012265E0
1.049891500E1,2.679128723E0,5.729635162E0,7.626191254E0,9.907837445E0
1.050887300E1,2.496957550E0,5.757776642E0,7.871381378E0,1.006704692E1
1.051883200E1,2.399210815E0,5.660928040E0,8.120762787E0,1.018573056E1
1.052879000E1,2.033371582E0,5.516927490E0,8.274792480E0,1.015102357E1
1.053874900E1,1.789828033E0,5.393284607E0,8.238268433E0,1.000800030E1
1.054870700E1,1.830842743E0,5.374723206E0,8.378077698E0,1.012086066E1
1.055866600E1,1.904489594E0,5.422773285E0,7.720195770E0,9.624706408E0
1.056862400E1,2.518662415E0,5.830824738E0,6.258784790E0,8.917093951E0
1.057858200E1,2.495760040E0,5.895340576E0,7.621550903E0,9.953486668E0
1.058854100E1,2.385289764E0,5.415438538E0,8.251441040E0,1.015395790E1
1.059849900E1,2.456541595E0,5.170996857E0,8.860075378E0,1.054868432E1
1.060845800E1,2.262844391E0,5.135520630E0,9.380842438E0,1.093134217E1
1.061841600E1,2.118394775E0,5.135520630E0,9.288185120E0,1.082273308E1
1.062837500E1,2.212249603E0,5.173092499E0,9.235195312E0,1.081405413E1
1.063833300E1,2.632874908E0,5.273833008E0,9.079369354E0,1.082498465E1
1.064829200E1,3.085832977E0,5.328768768E0,8.750054169E0,1.069960699E1
1.065825000E1,2.329605560E0,5.251978455E0,8.225844269E0,1.003368595E1
